Source,Target,Type,Id,Label
A Ghodsi,SA Hong,Undirected,11668,86.66666666666667
A Ghodsi,A Konwinski,Undirected,11669,107.33333333333333
A Ghodsi,S Shenker,Undirected,11670,262.02380952380946
A Ghodsi,SM Rezaeinia,Undirected,11671,162.5
A Ghodsi,R Rahmani,Undirected,11672,162.5
A Ghodsi,H Veisi,Undirected,11673,106.5
A Ghodsi,R Katz,Undirected,11674,17.333333333333332
A Ghodsi,NH Tran,Undirected,11675,107.72698412698414
A Ghodsi,R Qiao,Undirected,11676,113.72698412698414
A Ghodsi,C Liu,Undirected,11677,82.22222222222223
A Ghodsi,S Venkataraman,Undirected,11678,66.8
A Ghodsi,A Panda,Undirected,11679,104.0
A Ghodsi,K Ousterhout,Undirected,11680,66.8
A Ghodsi,M Armbrust,Undirected,11681,165.2642857142857
A Ghodsi,T Das,Undirected,11682,78.46428571428572
A Ghodsi,J Torres,Undirected,11683,40.75
A Ghodsi,B Yavuz,Undirected,11684,40.75
A Ghodsi,S Zhu,Undirected,11685,40.75
A Ghodsi,R Xin,Undirected,11686,73.94999999999999
A Ghodsi,LO Alima,Undirected,11687,188.86666666666667
A Ghodsi,S Haridi,Undirected,11688,340.70476190476177
A Ghodsi,AA Bhattacharya,Undirected,11689,45.333333333333336
A Ghodsi,D Culler,Undirected,11690,45.333333333333336
A Ghodsi,E Friedman,Undirected,11691,84.5
A Ghodsi,A Or,Undirected,11692,37.714285714285715
A Ghodsi,J Rosen,Undirected,11693,37.714285714285715
A Ghodsi,D Crankshaw,Undirected,11694,34.57142857142858
A Ghodsi,JE Gonzalez,Undirected,11695,41.57142857142858
A Ghodsi,H Li,Undirected,11696,75.43809523809524
A Ghodsi,AK Farahat,Undirected,11697,217.0
A Ghodsi,MS Kamel,Undirected,11698,309.5333333333334
A Ghodsi,X Meng,Undirected,11701,13.2
A Ghodsi,MJ Gangeh,Undirected,11702,152.36666666666662
A Ghodsi,B Alipanahi,Undirected,11703,112.0
A Ghodsi,E Banijamali,Undirected,11705,77.83333333333333
A Ghodsi,D Schuurmans,Undirected,11708,86.0
A Ghodsi,M Bowling,Undirected,11712,70.83333333333331
A Ghodsi,F Karray,Undirected,11718,80.2
A Ghodsi,L Donaldson,Undirected,11724,34.666666666666664
A Ghodsi,TM Shafaat,Undirected,11728,83.66666666666666
A Ghodsi,H He,Undirected,11742,36.0
A Ghodsi,AA Samadani,Undirected,11745,18.0
A Ghodsi,D Kulić,Undirected,11746,18.0
A Ghodsi,J Ott,Undirected,11802,3.6
A Ghodsi,H Ashtiani,Undirected,11810,8.0
A Ghodsi,Y Wu,Undirected,11823,2.0
E Barshan,Z Azimifar,Undirected,11861,158.0
E Barshan,MZ Jahromi,Undirected,11862,158.0
Z Azimifar,MZ Jahromi,Undirected,11863,158.0
P Bailis,A Fekete,Undirected,11865,224.4
P Bailis,MJ Franklin,Undirected,11866,147.23809523809524
P Bailis,JM Hellerstein,Undirected,11867,231.0666666666667
P Bailis,I Stoica,Undirected,11868,224.4
P Bailis,D Crankshaw,Undirected,11869,34.57142857142858
P Bailis,JE Gonzalez,Undirected,11870,41.23809523809525
P Bailis,H Li,Undirected,11871,34.57142857142858
A Fekete,MJ Franklin,Undirected,11873,106.00000000000001
A Fekete,JM Hellerstein,Undirected,11874,224.4
A Fekete,I Stoica,Undirected,11875,224.4
MJ Franklin,JM Hellerstein,Undirected,11876,112.66666666666667
MJ Franklin,I Stoica,Undirected,11877,106.85714285714288
MJ Franklin,M Zaharia,Undirected,11878,0.8571428571428571
MJ Franklin,S Shenker,Undirected,11879,0.8571428571428571
MJ Franklin,D Crankshaw,Undirected,11880,34.57142857142858
MJ Franklin,JE Gonzalez,Undirected,11881,41.23809523809525
MJ Franklin,H Li,Undirected,11882,34.57142857142858
JM Hellerstein,I Stoica,Undirected,11886,224.4
JM Hellerstein,JE Gonzalez,Undirected,11887,6.666666666666667
I Stoica,M Zaharia,Undirected,11889,221.72380952380956
I Stoica,A Davidson,Undirected,11890,37.714285714285715
I Stoica,A Konwinski,Undirected,11891,9.333333333333334
I Stoica,S Shenker,Undirected,11892,214.69047619047615
I Stoica,D Song,Undirected,11893,68.0
I Stoica,RA Popa,Undirected,11894,68.0
I Stoica,D Patterson,Undirected,11895,68.0
I Stoica,MW Mahoney,Undirected,11896,68.0
I Stoica,R Katz,Undirected,11897,68.0
I Stoica,M Armbrust,Undirected,11898,78.46428571428572
I Stoica,T Das,Undirected,11899,78.46428571428572
I Stoica,J Torres,Undirected,11900,40.75
I Stoica,B Yavuz,Undirected,11901,40.75
I Stoica,S Zhu,Undirected,11902,40.75
I Stoica,R Xin,Undirected,11903,40.75
I Stoica,AA Bhattacharya,Undirected,11904,45.333333333333336
I Stoica,D Culler,Undirected,11905,45.333333333333336
I Stoica,E Friedman,Undirected,11906,45.833333333333336
I Stoica,A Or,Undirected,11907,37.714285714285715
I Stoica,J Rosen,Undirected,11908,37.714285714285715
I Stoica,H Li,Undirected,11909,40.86666666666667
M Zaharia,A Chen,Undirected,11921,74.33333333333333
M Zaharia,A Davidson,Undirected,11922,74.33333333333333
M Zaharia,SA Hong,Undirected,11923,74.33333333333333
M Zaharia,A Konwinski,Undirected,11924,107.33333333333333
M Zaharia,S Shenker,Undirected,11925,140.19047619047612
M Zaharia,R Katz,Undirected,11926,17.333333333333332
M Zaharia,M Armbrust,Undirected,11927,20.0
M Zaharia,R Xin,Undirected,11928,33.2
M Zaharia,H Li,Undirected,11929,40.86666666666667
M Zaharia,X Meng,Undirected,11930,13.2
A Chen,A Davidson,Undirected,11942,86.66666666666667
A Chen,SA Hong,Undirected,11943,86.66666666666667
A Chen,A Konwinski,Undirected,11944,74.33333333333333
A Davidson,SA Hong,Undirected,11947,86.66666666666667
A Davidson,A Konwinski,Undirected,11948,74.33333333333333
A Davidson,M Armbrust,Undirected,11949,37.714285714285715
A Davidson,T Das,Undirected,11950,37.714285714285715
A Davidson,A Or,Undirected,11951,37.714285714285715
A Davidson,J Rosen,Undirected,11952,37.714285714285715
SA Hong,A Konwinski,Undirected,11955,74.33333333333333
SA Hong,ELM Law,Undirected,11958,19.333333333333332
A Konwinski,S Shenker,Undirected,11963,15.666666666666666
A Konwinski,R Katz,Undirected,11964,17.333333333333332
S Shenker,A Panda,Undirected,11967,37.2
S Shenker,AA Bhattacharya,Undirected,11968,45.333333333333336
S Shenker,D Culler,Undirected,11969,45.333333333333336
S Shenker,E Friedman,Undirected,11970,45.833333333333336
S Shenker,H Li,Undirected,11971,13.666666666666666
SM Rezaeinia,R Rahmani,Undirected,11987,162.5
SM Rezaeinia,H Veisi,Undirected,11988,106.5
R Rahmani,H Veisi,Undirected,11989,106.5
D Song,RA Popa,Undirected,11990,68.0
D Song,D Patterson,Undirected,11991,68.0
D Song,MW Mahoney,Undirected,11992,68.0
D Song,R Katz,Undirected,11993,68.0
D Song,N Asokan,Undirected,11994,1.6
RA Popa,D Patterson,Undirected,11997,68.0
RA Popa,MW Mahoney,Undirected,11998,68.0
RA Popa,R Katz,Undirected,11999,68.0
D Patterson,MW Mahoney,Undirected,12000,68.0
D Patterson,R Katz,Undirected,12001,68.0
MW Mahoney,R Katz,Undirected,12002,68.0
MW Mahoney,D Wang,Undirected,12003,12.4
MW Mahoney,K Fountoulakis,Undirected,12004,116.13333333333333
MW Mahoney,S Yang,Undirected,12015,0.6666666666666666
NH Tran,R Qiao,Undirected,12021,114.72698412698414
NH Tran,C Liu,Undirected,12022,82.22222222222223
R Qiao,C Liu,Undirected,12027,82.22222222222223
R Qiao,K Xiong,Undirected,12031,1.1428571428571428
C Liu,J Lin,Undirected,12034,45.6
C Liu,X He,Undirected,12035,11.2
C Liu,Y Chen,Undirected,12036,4.333333333333333
C Liu,MT Özsu,Undirected,12037,4.333333333333333
C Liu,D Ryaboy,Undirected,12042,45.6
S Venkataraman,A Panda,Undirected,12044,66.8
S Venkataraman,K Ousterhout,Undirected,12045,66.8
S Venkataraman,M Armbrust,Undirected,12046,66.8
S Venkataraman,R Xin,Undirected,12047,25.142857142857142
S Venkataraman,X Meng,Undirected,12052,25.142857142857142
A Panda,K Ousterhout,Undirected,12053,66.8
A Panda,M Armbrust,Undirected,12054,66.8
K Ousterhout,M Armbrust,Undirected,12057,66.8
M Armbrust,T Das,Undirected,12058,94.17857142857144
M Armbrust,J Torres,Undirected,12059,56.46428571428571
M Armbrust,B Yavuz,Undirected,12060,56.46428571428571
M Armbrust,S Zhu,Undirected,12061,56.46428571428571
M Armbrust,R Xin,Undirected,12062,60.75
M Armbrust,A Or,Undirected,12063,37.714285714285715
M Armbrust,J Rosen,Undirected,12064,37.714285714285715
T Das,J Torres,Undirected,12067,56.46428571428571
T Das,B Yavuz,Undirected,12068,56.46428571428571
T Das,S Zhu,Undirected,12069,56.46428571428571
T Das,R Xin,Undirected,12070,40.75
T Das,A Or,Undirected,12071,37.714285714285715
T Das,J Rosen,Undirected,12072,37.714285714285715
J Torres,B Yavuz,Undirected,12075,56.46428571428571
J Torres,S Zhu,Undirected,12076,56.46428571428571
J Torres,R Xin,Undirected,12077,40.75
B Yavuz,S Zhu,Undirected,12080,56.46428571428571
B Yavuz,R Xin,Undirected,12081,40.75
S Zhu,R Xin,Undirected,12084,40.75
R Xin,X Meng,Undirected,12091,38.34285714285714
LO Alima,S Haridi,Undirected,12093,188.86666666666667
S Haridi,TM Shafaat,Undirected,12099,83.66666666666666
AA Bhattacharya,D Culler,Undirected,12118,45.333333333333336
AA Bhattacharya,E Friedman,Undirected,12119,45.333333333333336
D Culler,E Friedman,Undirected,12120,45.333333333333336
A Or,J Rosen,Undirected,12122,37.714285714285715
D Crankshaw,JE Gonzalez,Undirected,12123,34.57142857142858
D Crankshaw,H Li,Undirected,12124,34.57142857142858
JE Gonzalez,H Li,Undirected,12125,34.57142857142858
H Li,J Lin,Undirected,12133,2.571428571428571
H Li,K Xiong,Undirected,12135,9.600000000000001
H Li,J Xin,Undirected,12142,5.5
H Li,N Asghar,Undirected,12143,33.5
H Li,X Jiang,Undirected,12144,28.0
H Li,X Ma,Undirected,12145,2.571428571428571
H Li,R Peng,Undirected,12151,8.8
AK Farahat,MS Kamel,Undirected,12166,217.0
AK Farahat,MJ Gangeh,Undirected,12167,31.0
MS Kamel,MJ Gangeh,Undirected,12169,123.53333333333333
MS Kamel,F Karray,Undirected,12172,21.2
MJ Gangeh,F Karray,Undirected,12194,25.7
B Alipanahi,L Donaldson,Undirected,12205,76.3714285714286
B Alipanahi,X Gao,Undirected,12208,41.7047619047619
B Alipanahi,SC Li,Undirected,12210,21.07142857142857
E Banijamali,Z Chen,Undirected,12225,7.428571428571429
E Banijamali,P Jaini,Undirected,12226,7.428571428571429
E Banijamali,H Zhao,Undirected,12227,7.428571428571429
E Banijamali,A Rashwan,Undirected,12228,7.428571428571429
D Schuurmans,M Bowling,Undirected,12233,5.0
D Schuurmans,E Xing,Undirected,12236,10.8
D Schuurmans,Y Chen,Undirected,12237,1.25
D Schuurmans,Y Yu,Undirected,12238,261.3833333333334
D Schuurmans,C Boutilier,Undirected,12239,195.60000000000002
D Schuurmans,H Cheng,Undirected,12240,21.8
D Schuurmans,R Huang,Undirected,12241,14.8
D Schuurmans,R Patrascu,Undirected,12243,195.60000000000002
D Schuurmans,YL Yu,Undirected,12245,63.16666666666667
D Schuurmans,M White,Undirected,12246,117.80000000000001
M Bowling,A Malhotra,Undirected,12258,19.666666666666668
M Bowling,KE Kim,Undirected,12259,19.666666666666668
L Donaldson,X Gao,Undirected,12279,41.7047619047619
L Donaldson,SC Li,Undirected,12281,8.571428571428571
H He,J Lin,Undirected,12332,724.0666666666666
H He,J Rao,Undirected,12333,159.0666666666667
H He,K Gimpel,Undirected,12336,305.6
H He,S Mohammed,Undirected,12337,4.0
H He,F Ture,Undirected,12338,10.8
AA Samadani,D Kulić,Undirected,12345,92.66666666666667
AA Samadani,J Hoey,Undirected,12346,74.66666666666667
AA Samadani,M Karg,Undirected,12347,74.66666666666667
AA Samadani,R Gorbet,Undirected,12348,74.66666666666667
AA Samadani,K Kühnlenz,Undirected,12349,74.66666666666667
D Kulić,J Hoey,Undirected,12350,127.66666666666667
D Kulić,M Karg,Undirected,12352,102.16666666666667
D Kulić,R Gorbet,Undirected,12353,74.66666666666667
D Kulić,K Kühnlenz,Undirected,12354,74.66666666666667
D Kulić,SS Khan,Undirected,12355,25.5
D Kulić,E Law,Undirected,12358,17.271428571428572
D Kulić,J Goh,Undirected,12359,14.571428571428571
D Kulić,S Sasy,Undirected,12362,7.714285714285714
J Ott,C Luo,Undirected,12494,81.06666666666665
J Ott,N Asokan,Undirected,12495,107.69999999999995
J Ott,P Ginzboorg,Undirected,12496,96.16666666666664
J Ott,AR Sadeghi,Undirected,12497,1.6666666666666667
J Ott,K Kostiainen,Undirected,12498,81.99999999999999
H Ashtiani,S Kushagra,Undirected,12514,54.0
H Ashtiani,G Kamath,Undirected,12519,10.0
Y Wu,J Lin,Undirected,12535,11.416666666666668
Y Wu,J Wang,Undirected,12536,7.75
Y Wu,S Yang,Undirected,12537,32.333333333333336
Y Wu,DW Oard,Undirected,12538,3.6666666666666665
Y Wu,F Chevalier,Undirected,12543,19.6
Y Wu,H Qu,Undirected,12546,32.333333333333336
Y Wu,M Glueck,Undirected,12547,19.6
Y Wu,X Zheng,Undirected,12548,3.0
Y Wu,D Demner-Fushman,Undirected,12549,3.6666666666666665
Y Wu,T Elsayed,Undirected,12550,7.75
I Kobyzev,O Vechtomova,Undirected,12607,5.6
I Kobyzev,H Bahuleyan,Undirected,12608,5.6
I Kobyzev,Y Yu,Undirected,12611,10.0
I Kobyzev,J Hoey,Undirected,12612,8.0
I Kobyzev,N Asghar,Undirected,12613,8.0
I Kobyzev,P Jaini,Undirected,12615,10.0
I Kobyzev,SM Kazemi,Undirected,12616,52.857142857142854
I Kobyzev,R Goel,Undirected,12617,52.857142857142854
I Kobyzev,A Sethi,Undirected,12618,52.857142857142854
I Kobyzev,P Forsyth,Undirected,12619,52.857142857142854
I Kobyzev,M Brubaker,Undirected,12620,10.0
K Aberer,MT Özsu,Undirected,12631,51.333333333333336
K Aberer,MT Ozsu,Undirected,12632,25.0
MD Smucker,J Allan,Undirected,12643,822.7142857142859
MD Smucker,B Carterette,Undirected,12644,590.0000000000001
MD Smucker,GV Cormack,Undirected,12645,898.9
MD Smucker,CLA Clarke,Undirected,12646,1599.6000000000004
MD Smucker,N Abdul-Jaleel,Undirected,12647,87.71428571428571
MD Smucker,WB Croft,Undirected,12648,87.71428571428571
MD Smucker,F Diaz,Undirected,12649,189.04761904761904
MD Smucker,L Larkey,Undirected,12650,87.71428571428571
MD Smucker,D Ashlock,Undirected,12651,169.66666666666669
MD Smucker,E Stanley,Undirected,12652,169.66666666666669
MD Smucker,L Tesfatsion,Undirected,12653,103.0
MD Smucker,JS Culpepper,Undirected,12654,101.33333333333333
MD Smucker,A Ghenai,Undirected,12657,85.66666666666667
MD Smucker,J Kamps,Undirected,12660,29.5
MD Smucker,J Lin,Undirected,12663,121.5
MD Smucker,M Abualsaud,Undirected,12664,88.39999999999998
MD Smucker,N Ghelani,Undirected,12665,63.06666666666666
MD Smucker,MR Grossman,Undirected,12666,25.0
MD Smucker,A Vtyurina,Undirected,12669,58.666666666666664
MD Smucker,K Balog,Undirected,12671,4.8
MD Smucker,L Freund,Undirected,12676,15.0
MD Smucker,J Rao,Undirected,12681,10.0
MD Smucker,A Roegiest,Undirected,12684,6.666666666666666
MD Smucker,O Vechtomova,Undirected,12690,11.999999999999998
MD Smucker,C Luo,Undirected,12691,4.0
MD Smucker,CL Clarke,Undirected,12697,17.333333333333332
J Allan,B Carterette,Undirected,12698,556.0000000000001
J Allan,CLA Clarke,Undirected,12699,18.666666666666668
J Allan,N Abdul-Jaleel,Undirected,12700,87.71428571428571
J Allan,WB Croft,Undirected,12701,87.71428571428571
J Allan,F Diaz,Undirected,12702,87.71428571428571
J Allan,L Larkey,Undirected,12703,87.71428571428571
J Allan,M Smucker,Undirected,12704,18.666666666666664
J Allan,J Callan,Undirected,12711,18.666666666666668
J Allan,S Dumais,Undirected,12712,18.666666666666668
GV Cormack,CLA Clarke,Undirected,12715,6291.700000000004
GV Cormack,J Lin,Undirected,12718,16.5
GV Cormack,M Abualsaud,Undirected,12719,61.73333333333333
GV Cormack,N Ghelani,Undirected,12720,63.06666666666666
GV Cormack,MR Grossman,Undirected,12721,1229.1666666666667
GV Cormack,K Balog,Undirected,12722,21.714285714285715
GV Cormack,A Roegiest,Undirected,12724,151.0
GV Cormack,O Vechtomova,Undirected,12725,1141.0
GV Cormack,CR Palmer,Undirected,12726,599.3333333333333
GV Cormack,DR Cheriton,Undirected,12727,52.80000000000001
GV Cormack,M Kolla,Undirected,12728,1133.0
GV Cormack,A Ashkan,Undirected,12729,1133.0
GV Cormack,S Büttcher,Undirected,12730,1161.8000000000002
GV Cormack,S Buttcher,Undirected,12731,934.6666666666666
GV Cormack,S Buettcher,Undirected,12732,500.0
GV Cormack,RNS Horspool,Undirected,12733,396.66666666666663
GV Cormack,A Bratko,Undirected,12734,188.2
GV Cormack,B Filipič,Undirected,12735,141.2
GV Cormack,TR Lynam,Undirected,12736,1895.5666666666668
GV Cormack,B Zupan,Undirected,12737,141.2
GV Cormack,EA Tudhope,Undirected,12738,374.6666666666667
GV Cormack,FJ Burkowski,Undirected,12739,585.1666666666667
GV Cormack,J Goodman,Undirected,12740,164.0
GV Cormack,D Heckerman,Undirected,12741,164.0
GV Cormack,JM Gómez Hidalgo,Undirected,12742,118.0
GV Cormack,EP Sánz,Undirected,12743,204.66666666666669
GV Cormack,DIE Kisman,Undirected,12744,296.5
GV Cormack,RN Horspool,Undirected,12746,251.0
GV Cormack,CM Li,Undirected,12748,75.2
GV Cormack,GL McLearn,Undirected,12749,75.2
GV Cormack,DW Oard,Undirected,12752,43.5
GV Cormack,G Kemkes,Undirected,12753,40.666666666666664
GV Cormack,M Laszlo,Undirected,12754,79.86666666666666
GV Cormack,EL Terra,Undirected,12755,124.06666666666666
GV Cormack,B Lushman,Undirected,12758,52.0
GV Cormack,A Hanbury,Undirected,12759,21.714285714285715
GV Cormack,H Müller,Undirected,12760,21.714285714285715
GV Cormack,T Brodt,Undirected,12761,21.714285714285715
GV Cormack,I Eggel,Undirected,12762,21.714285714285715
GV Cormack,A Kolcz,Undirected,12768,38.0
GV Cormack,CL Clarke,Undirected,12772,17.333333333333332
GV Cormack,AT Nguyen,Undirected,12777,2.0
CLA Clarke,JS Culpepper,Undirected,12787,99.33333333333334
CLA Clarke,A Ghenai,Undirected,12789,85.66666666666667
CLA Clarke,J Kamps,Undirected,12792,64.76666666666665
CLA Clarke,J Lin,Undirected,12794,164.0
CLA Clarke,M Abualsaud,Undirected,12795,1.3333333333333333
CLA Clarke,MR Grossman,Undirected,12796,65.0
CLA Clarke,A Vtyurina,Undirected,12797,125.86666666666667
CLA Clarke,L Freund,Undirected,12798,108.33333333333331
CLA Clarke,A Roegiest,Undirected,12804,147.0
CLA Clarke,O Vechtomova,Undirected,12806,1341.0
CLA Clarke,C Luo,Undirected,12807,4.0
CLA Clarke,J Callan,Undirected,12809,39.16666666666667
CLA Clarke,S Dumais,Undirected,12810,102.66666666666666
CLA Clarke,RW White,Undirected,12811,96.66666666666666
CLA Clarke,CR Palmer,Undirected,12812,502.6666666666667
CLA Clarke,DR Cheriton,Undirected,12813,0.8
CLA Clarke,X Yan,Undirected,12814,9.333333333333334
CLA Clarke,M Kolla,Undirected,12815,1340.6666666666665
CLA Clarke,A Ashkan,Undirected,12816,1405.3333333333335
CLA Clarke,S Büttcher,Undirected,12817,1918.9666666666672
CLA Clarke,S Buttcher,Undirected,12820,934.6666666666666
CLA Clarke,S Buettcher,Undirected,12821,500.0
CLA Clarke,TR Lynam,Undirected,12822,943.3666666666667
CLA Clarke,EA Tudhope,Undirected,12823,374.6666666666667
CLA Clarke,FJ Burkowski,Undirected,12824,575.8333333333334
CLA Clarke,DIE Kisman,Undirected,12825,296.5
CLA Clarke,CM Li,Undirected,12826,75.2
CLA Clarke,GL McLearn,Undirected,12827,75.2
CLA Clarke,G Kemkes,Undirected,12828,40.666666666666664
CLA Clarke,M Laszlo,Undirected,12829,79.86666666666666
CLA Clarke,EL Terra,Undirected,12830,482.0666666666667
CLA Clarke,B Lushman,Undirected,12831,206.0
CLA Clarke,N Craswell,Undirected,12836,192.0
CLA Clarke,E Agichtein,Undirected,12839,224.0
CLA Clarke,I Soboroff,Undirected,12840,358.4333333333334
CLA Clarke,K Collins-Thompson,Undirected,12841,20.5
CLA Clarke,C Macdonald,Undirected,12842,2.0
CLA Clarke,EM Voorhees,Undirected,12843,17.6
CLA Clarke,SE Sim,Undirected,12844,132.0
CLA Clarke,A Dean-Hall,Undirected,12845,25.8
CLA Clarke,P Thomas,Undirected,12846,8.5
CLA Clarke,PCK Yeung,Undirected,12847,78.5
CLA Clarke,Q Guo,Undirected,12848,86.0
CLA Clarke,JS Whissell,Undirected,12850,166.33333333333331
CLA Clarke,J Mackenzie,Undirected,12870,22.666666666666668
CLA Clarke,M Crane,Undirected,12871,22.666666666666668
CLA Clarke,A Trotman,Undirected,12872,14.399999999999999
CLA Clarke,I Ounis,Undirected,12873,12.0
CLA Clarke,E Law,Undirected,12898,3.2
N Abdul-Jaleel,WB Croft,Undirected,12922,87.71428571428571
N Abdul-Jaleel,F Diaz,Undirected,12923,87.71428571428571
N Abdul-Jaleel,L Larkey,Undirected,12924,87.71428571428571
WB Croft,F Diaz,Undirected,12925,87.71428571428571
WB Croft,L Larkey,Undirected,12926,87.71428571428571
F Diaz,L Larkey,Undirected,12927,87.71428571428571
F Diaz,JS Culpepper,Undirected,12928,101.33333333333333
F Diaz,J Lin,Undirected,12929,56.233333333333334
F Diaz,A Roegiest,Undirected,12930,26.333333333333332
F Diaz,P Bennett,Undirected,12931,62.4
F Diaz,K Collins-Thompson,Undirected,12932,62.4
F Diaz,C Macdonald,Undirected,12933,62.4
F Diaz,EM Voorhees,Undirected,12934,88.73333333333333
F Diaz,M Crane,Undirected,12935,24.4
F Diaz,A Trotman,Undirected,12936,29.9
F Diaz,R McCreadie,Undirected,12937,26.333333333333332
D Ashlock,E Stanley,Undirected,12939,169.66666666666669
D Ashlock,L Tesfatsion,Undirected,12940,103.0
D Ashlock,M Smucker,Undirected,12941,29.333333333333332
E Stanley,L Tesfatsion,Undirected,12943,103.0
JS Culpepper,J Lin,Undirected,12944,101.20000000000002
JS Culpepper,J Mackenzie,Undirected,12945,43.86666666666666
JS Culpepper,M Crane,Undirected,12946,43.86666666666666
JS Culpepper,A Trotman,Undirected,12947,21.2
M Smucker,C Clarke,Undirected,12955,47.0
M Smucker,M Abualsaud,Undirected,12957,2.0
A Ghenai,CL Clarke,Undirected,12968,1.5
J Kamps,CL Clarke,Undirected,12993,41.666666666666664
J Kamps,EM Voorhees,Undirected,12994,17.6
J Kamps,A Dean-Hall,Undirected,12995,61.46666666666666
J Kamps,P Thomas,Undirected,12996,50.166666666666664
J Kamps,N Simone,Undirected,12997,41.666666666666664
J Kamps,E Voorhees,Undirected,12998,41.666666666666664
C Clarke,J Wang,Undirected,13007,1.3333333333333333
C Clarke,A Ashkan,Undirected,13008,7.5
C Clarke,G Cormack,Undirected,13009,25.0
C Clarke,N Craswell,Undirected,13014,27.333333333333336
C Clarke,E Agichtein,Undirected,13015,8.833333333333332
C Clarke,I Soboroff,Undirected,13016,9.333333333333334
C Clarke,C Macdonald,Undirected,13017,1.3333333333333333
C Clarke,Q Guo,Undirected,13018,7.5
J Lin,M Abualsaud,Undirected,13044,1.6666666666666667
J Lin,N Ghelani,Undirected,13045,7.666666666666666
J Lin,J Rao,Undirected,13048,303.30952380952385
J Lin,A Roegiest,Undirected,13050,112.33333333333333
J Lin,O Vechtomova,Undirected,13052,169.33333333333334
J Lin,J Callan,Undirected,13053,40.83333333333333
J Lin,S Dumais,Undirected,13054,392.53333333333336
J Lin,Y Kim,Undirected,13055,66.0
J Lin,DR Cheriton,Undirected,13056,7.0
J Lin,A Aboulnaga,Undirected,13057,6.0
J Lin,K Lu,Undirected,13058,62.0
J Lin,A Goel,Undirected,13059,185.33333333333334
J Lin,Y Xie,Undirected,13060,231.79999999999995
J Lin,A Lin,Undirected,13061,173.0
J Lin,K Xiong,Undirected,13062,227.11428571428567
J Lin,J Wang,Undirected,13063,7.75
J Lin,D Wang,Undirected,13068,185.33333333333334
J Lin,Z Tu,Undirected,13069,56.55714285714286
J Lin,P Shi,Undirected,13072,494.0000000000001
J Lin,H Wang,Undirected,13074,12.0
J Lin,A Sharma,Undirected,13076,462.0333333333333
J Lin,R Tang,Undirected,13078,823.8460317460316
J Lin,L Mou,Undirected,13079,165.33333333333334
J Lin,L Golab,Undirected,13081,2.0
J Lin,HT Dang,Undirected,13082,284.3333333333333
J Lin,Y Yu,Undirected,13084,167.17142857142855
J Lin,MT Özsu,Undirected,13085,292.8
J Lin,Y Zou,Undirected,13086,23.0
J Lin,K Wu,Undirected,13087,5.2
J Lin,A Ram,Undirected,13088,196.47142857142853
J Lin,J Xin,Undirected,13089,178.39365079365078
J Lin,DW Oard,Undirected,13092,247.9333333333334
J Lin,A Hanbury,Undirected,13093,42.8
J Lin,A Kolcz,Undirected,13094,270.0
J Lin,N Craswell,Undirected,13095,18.266666666666662
J Lin,S Salihoglu,Undirected,13096,256.8
J Lin,IF Ilyas,Undirected,13097,36.0
J Lin,J Kaye,Undirected,13098,3.142857142857143
J Lin,I Soboroff,Undirected,13100,254.16666666666669
J Lin,C Macdonald,Undirected,13101,262.63333333333327
J Lin,EM Voorhees,Undirected,13102,35.00000000000001
J Lin,J Mackenzie,Undirected,13103,62.19999999999999
J Lin,M Crane,Undirected,13104,137.59047619047618
J Lin,A Trotman,Undirected,13105,171.93333333333334
J Lin,I Ounis,Undirected,13106,254.3
J Lin,I Ilyas,Undirected,13111,33.0
J Lin,X Ma,Undirected,13112,133.78095238095239
J Lin,Y Zhang,Undirected,13115,15.866666666666667
J Lin,K Ammar,Undirected,13116,6.0
J Lin,S Sahu,Undirected,13117,256.8
J Lin,A Mhedhbi,Undirected,13118,256.8
J Lin,Z Jiang,Undirected,13121,129.0
J Lin,P Gupta,Undirected,13124,391.1190476190477
J Lin,Y Ye,Undirected,13125,54.00000000000001
J Lin,Y Liang,Undirected,13126,2.5
J Lin,Z Lu,Undirected,13131,1.0
J Lin,N Gupta,Undirected,13136,40.11428571428571
J Lin,J Lee,Undirected,13137,134.74285714285716
J Lin,A Adhikari,Undirected,13138,206.56666666666666
J Lin,R Nogueira,Undirected,13141,802.2571428571429
J Lin,R Schwartz,Undirected,13142,123.30000000000001
J Lin,C Dyer,Undirected,13143,970.5
J Lin,X Huang,Undirected,13144,503.3333333333333
J Lin,D Demner-Fushman,Undirected,13145,1431.6666666666663
J Lin,B Langmead,Undirected,13146,254.39999999999998
J Lin,MC Schatz,Undirected,13147,254.39999999999998
J Lin,M Pop,Undirected,13148,254.39999999999998
J Lin,SL Salzberg,Undirected,13149,254.39999999999998
J Lin,R Zadeh,Undirected,13150,185.33333333333334
J Lin,B Katz,Undirected,13151,1849.0523809523806
J Lin,PT Jaeger,Undirected,13152,415.1904761904762
J Lin,JM Grimes,Undirected,13153,412.3333333333333
J Lin,M Banko,Undirected,13154,392.53333333333336
J Lin,E Brill,Undirected,13155,392.53333333333336
J Lin,A Ng,Undirected,13156,349.53333333333336
J Lin,K Gimpel,Undirected,13157,305.6
J Lin,S Tellex,Undirected,13158,183.6
J Lin,A Fernandes,Undirected,13159,222.40952380952385
J Lin,G Marton,Undirected,13160,241.81428571428572
J Lin,D Kelly,Undirected,13161,316.3333333333333
J Lin,SA Myers,Undirected,13162,191.5
