Source,Target,Type,Id,Label
H Buhrman,R Cleve,Undirected,1,2680.7999999999997
H Buhrman,J Watrous,Undirected,2,1014.0
H Buhrman,R de Wolf,Undirected,3,511.70000000000005
H Buhrman,J Tromp,Undirected,4,31.0
H Buhrman,M Mosca,Undirected,5,342.80000000000007
H Buhrman,R De Wolf,Undirected,6,1183.1
H Buhrman,R Beals,Undirected,7,342.80000000000007
H Buhrman,S Massar,Undirected,8,258.5
H Buhrman,A Wigderson,Undirected,9,306.6666666666667
H Buhrman,W Van Dam,Undirected,10,132.0
H Buhrman,C Zalka,Undirected,11,79.5
H Buhrman,F Unger,Undirected,12,23.333333333333332
H Buhrman,M Li,Undirected,23,49.5
H Buhrman,T Jiang,Undirected,24,16.5
H Buhrman,P Vitányi,Undirected,25,47.5
R Cleve,J Watrous,Undirected,27,2015.3333333333335
R Cleve,R de Wolf,Undirected,28,511.70000000000005
R Cleve,P Hoyer,Undirected,29,430.0
R Cleve,B Toner,Undirected,30,430.0
R Cleve,R Jain,Undirected,31,19.333333333333332
R Cleve,S Upadhyay,Undirected,32,65.5
R Cleve,A Childs,Undirected,34,0.4
R Cleve,D Berry,Undirected,35,0.4
R Cleve,A Barenco,Undirected,36,1590.6666666666667
R Cleve,CH Bennett,Undirected,37,1590.6666666666667
R Cleve,DP DiVincenzo,Undirected,38,1662.6666666666667
R Cleve,N Margolus,Undirected,39,1590.6666666666667
R Cleve,P Shor,Undirected,40,1590.6666666666667
R Cleve,D Gottesman,Undirected,41,1091.3333333333335
R Cleve,HK Lo,Undirected,42,943.3333333333333
R Cleve,A Ekert,Undirected,43,696.5999999999999
R Cleve,C Macchiavello,Undirected,44,696.5999999999999
R Cleve,M Mosca,Undirected,45,1053.3999999999996
R Cleve,R De Wolf,Undirected,46,1183.1
R Cleve,AM Childs,Undirected,47,442.1666666666667
R Cleve,E Deotto,Undirected,48,307.6666666666667
R Cleve,E Farhi,Undirected,49,307.6666666666667
R Cleve,S Gutmann,Undirected,50,307.6666666666667
R Cleve,DA Spielman,Undirected,51,307.6666666666667
R Cleve,R Beals,Undirected,52,342.80000000000007
R Cleve,DW Berry,Undirected,53,442.0
R Cleve,G Ahokas,Undirected,54,320.0
R Cleve,BC Sanders,Undirected,55,318.33333333333337
R Cleve,C Dankert,Undirected,56,281.0
R Cleve,J Emerson,Undirected,57,281.0
R Cleve,E Livine,Undirected,58,281.0
R Cleve,S Massar,Undirected,59,304.0
R Cleve,A Wigderson,Undirected,60,306.6666666666667
R Cleve,G Brassard,Undirected,61,194.66666666666666
R Cleve,A Tapp,Undirected,62,297.16666666666663
R Cleve,LMK Vandersypen,Undirected,63,84.0
R Cleve,M Steffen,Undirected,64,84.0
R Cleve,G Breyta,Undirected,65,84.0
R Cleve,CS Yannoni,Undirected,66,84.0
R Cleve,IL Chuang,Undirected,67,84.0
R Cleve,R Kothari,Undirected,68,98.4
R Cleve,RD Somma,Undirected,69,125.33333333333334
R Cleve,NH Bshouty,Undirected,70,199.16666666666669
R Cleve,S Kannan,Undirected,71,117.5
R Cleve,C Tamon,Undirected,72,117.5
R Cleve,W Van Dam,Undirected,73,141.0
R Cleve,W Dam,Undirected,74,93.5
R Cleve,M Nielsen,Undirected,75,102.5
R Cleve,C Zalka,Undirected,76,79.5
R Cleve,F Unger,Undirected,79,88.83333333333334
R Cleve,M Luby,Undirected,108,13.0
J Watrous,R de Wolf,Undirected,118,506.5
J Watrous,A Ambainis,Undirected,119,730.6
J Watrous,E Bach,Undirected,120,573.2
J Watrous,A Nayak,Undirected,121,513.6
J Watrous,A Vishwanath,Undirected,122,513.6
J Watrous,A Kondacs,Undirected,123,504.0
J Watrous,P Hoyer,Undirected,124,430.0
J Watrous,B Toner,Undirected,125,462.0
J Watrous,C Marriott,Undirected,126,242.0
J Watrous,A Kitaev,Undirected,127,211.0
J Watrous,G Gutoski,Undirected,128,244.0
J Watrous,R Jain,Undirected,129,174.33333333333334
J Watrous,Z Ji,Undirected,130,90.0
J Watrous,S Upadhyay,Undirected,131,135.33333333333334
J Watrous,S Coppersmith,Undirected,132,59.6
J Watrous,MP Goldschen,Undirected,133,59.6
J Watrous,R Joynt,Undirected,134,59.6
J Watrous,R De Wolf,Undirected,154,507.5
R de Wolf,M Mosca,Undirected,155,5.2
R de Wolf,R Beals,Undirected,156,5.2
A Ambainis,E Bach,Undirected,157,513.6
A Ambainis,A Nayak,Undirected,158,723.6
A Ambainis,A Vishwanath,Undirected,159,513.6
A Ambainis,A Ta-Shma,Undirected,160,210.0
A Ambainis,U Vazirani,Undirected,161,210.0
E Bach,A Nayak,Undirected,162,513.6
E Bach,A Vishwanath,Undirected,163,513.6
E Bach,S Coppersmith,Undirected,164,59.6
E Bach,MP Goldschen,Undirected,165,59.6
E Bach,R Joynt,Undirected,166,59.6
A Nayak,A Vishwanath,Undirected,167,747.6
A Nayak,R Jain,Undirected,168,151.00000000000003
A Nayak,P Shor,Undirected,169,63.0
A Nayak,M Mosca,Undirected,170,34.666666666666664
A Nayak,G Brassard,Undirected,171,8.8
A Nayak,A Tapp,Undirected,172,8.8
A Nayak,C Zalka,Undirected,173,54.8
A Nayak,F Unger,Undirected,174,8.8
A Nayak,R Boutaba,Undirected,175,85.66666666666667
A Nayak,H Saleet,Undirected,176,85.66666666666667
A Nayak,R Langar,Undirected,177,85.66666666666667
A Nayak,K Naik,Undirected,178,83.33333333333333
A Nayak,N Goel,Undirected,179,85.33333333333333
A Nayak,F Magniez,Undirected,184,453.33333333333337
A Nayak,J Roland,Undirected,185,191.0
A Nayak,M Santha,Undirected,186,302.0
A Nayak,A Ta-Shma,Undirected,187,275.83333333333326
A Nayak,U Vazirani,Undirected,188,210.0
A Nayak,J Baugh,Undirected,189,56.0
A Nayak,O Moussa,Undirected,190,56.0
A Nayak,CA Ryan,Undirected,191,56.0
A Nayak,R Laflamme,Undirected,192,56.0
A Nayak,T Brun,Undirected,193,54.8
A Nayak,H Klauck,Undirected,194,150.63333333333333
A Nayak,M Rotteler,Undirected,195,54.8
A Nayak,PC Richter,Undirected,196,96.0
P Hoyer,B Toner,Undirected,211,430.0
G Gutoski,D Stebila,Undirected,213,52.666666666666664
R Jain,Z Ji,Undirected,215,90.0
R Jain,S Upadhyay,Undirected,216,135.33333333333334
R Jain,H Klauck,Undirected,218,33.333333333333336
R Jain,M Li,Undirected,220,34.666666666666664
Z Ji,S Upadhyay,Undirected,222,90.0
S Upadhyay,F Unger,Undirected,224,65.5
S Coppersmith,MP Goldschen,Undirected,225,59.6
S Coppersmith,R Joynt,Undirected,226,59.6
MP Goldschen,R Joynt,Undirected,227,59.6
MA Storey,C Best,Undirected,238,63.36666666666665
MA Storey,D Rayside,Undirected,240,65.69999999999999
MA Storey,M Litoiu,Undirected,241,65.69999999999999
C Best,D Rayside,Undirected,248,63.36666666666665
C Best,M Litoiu,Undirected,249,63.36666666666665
D Rayside,M Litoiu,Undirected,255,99.03333333333333
D Rayside,R Olaechea,Undirected,257,115.57142857142856
D Rayside,J Guo,Undirected,258,76.57142857142857
D Rayside,K Czarnecki,Undirected,259,155.47142857142853
D Rayside,D Jackson,Undirected,268,139.49999999999997
D Rayside,S Apel,Undirected,271,28.571428571428573
D Rayside,JM Atlee,Undirected,272,33.371428571428574
D Rayside,A Ibrahim,Undirected,287,10.0
D Rayside,P Lam,Undirected,299,8.799999999999999
D Rayside,F Qian,Undirected,301,8.799999999999999
D Rayside,P Shaker,Undirected,309,6.4
R Olaechea,J Guo,Undirected,321,76.57142857142857
R Olaechea,K Czarnecki,Undirected,322,115.57142857142856
R Olaechea,S Apel,Undirected,325,28.571428571428573
R Olaechea,JM Atlee,Undirected,326,28.571428571428573
J Guo,K Czarnecki,Undirected,327,76.57142857142857
J Guo,S Apel,Undirected,329,28.571428571428573
J Guo,JM Atlee,Undirected,330,28.571428571428573
J Guo,X Chen,Undirected,331,130.75
J Guo,L Zhang,Undirected,332,130.75
J Guo,Y Zhou,Undirected,333,130.75
J Guo,H Zheng,Undirected,334,130.75
J Guo,K Wang,Undirected,335,130.75
J Guo,Z Huang,Undirected,336,130.75
J Guo,B Zhang,Undirected,337,130.75
J Guo,IF Ilyas,Undirected,338,3.142857142857143
J Guo,WG Aref,Undirected,339,3.142857142857143
J Guo,AK Elmagarmid,Undirected,340,3.142857142857143
J Guo,AC Catlin,Undirected,341,3.142857142857143
K Czarnecki,S Apel,Undirected,348,28.571428571428573
K Czarnecki,JM Atlee,Undirected,349,201.90476190476193
K Czarnecki,S Fischmeister,Undirected,356,1.2
K Czarnecki,T Berger,Undirected,357,173.33333333333334
K Czarnecki,R Rublack,Undirected,358,173.33333333333334
K Czarnecki,D Nair,Undirected,359,173.33333333333334
K Czarnecki,M Becker,Undirected,360,150.33333333333334
D Jackson,J Hoey,Undirected,391,50.1904761904762
D Jackson,A Mihailidis,Undirected,392,10.857142857142858
D Jackson,J Boger,Undirected,393,4.0
D Jackson,P Olivier,Undirected,394,42.666666666666664
D Jackson,A Monk,Undirected,395,49.523809523809526
D Jackson,T Plötz,Undirected,396,42.666666666666664
D Jackson,C Pham,Undirected,397,42.666666666666664
D Jackson,SS Khan,Undirected,400,6.0
S Apel,JM Atlee,Undirected,414,50.87142857142857
JM Atlee,P Shaker,Undirected,422,100.40000000000002
JM Atlee,J Niu,Undirected,424,204.2857142857143
JM Atlee,NA Day,Undirected,425,250.88571428571433
JM Atlee,S Esmaeilsabzali,Undirected,426,56.0
JM Atlee,S Wang,Undirected,434,44.0
JM Atlee,SL Pfleeger,Undirected,435,2504.0
JM Atlee,BHC Cheng,Undirected,436,1017.0
JM Atlee,T Berger,Undirected,437,173.33333333333334
JM Atlee,R Rublack,Undirected,438,173.33333333333334
JM Atlee,D Nair,Undirected,439,173.33333333333334
JM Atlee,M Becker,Undirected,440,150.33333333333334
JM Atlee,J Gannon,Undirected,441,330.0
A Ibrahim,B Ma,Undirected,499,26.333333333333332
A Ibrahim,X Liu,Undirected,502,26.333333333333332
A Ibrahim,J Lin,Undirected,504,175.3809523809524
A Ibrahim,B Katz,Undirected,505,175.3809523809524
A Ibrahim,A Fernandes,Undirected,506,1.6666666666666667
A Ibrahim,G Marton,Undirected,507,53.714285714285715
A Ibrahim,S Felshin,Undirected,508,63.38095238095239
A Ibrahim,D Yuret,Undirected,509,61.714285714285715
A Ibrahim,AJ McFarland,Undirected,510,53.714285714285715
P Lam,F Qian,Undirected,529,25.999999999999996
P Lam,R Vallée-Rai,Undirected,531,726.1999999999998
P Lam,P Co,Undirected,532,415.6666666666667
P Lam,E Gagnon,Undirected,533,563.8
P Lam,L Hendren,Undirected,534,1400.666666666667
P Lam,V Sundaresan,Undirected,535,720.5999999999999
P Lam,E Bodden,Undirected,536,705.4666666666666
P Lam,O Lhoták,Undirected,537,523.8
P Lam,P Pominville,Undirected,538,146.93333333333337
P Lam,C Razafimahefa,Undirected,539,156.8
P Lam,J Eyolfson,Undirected,540,154.33333333333334
P Lam,L Tan,Undirected,541,184.33333333333337
P Lam,V Kuncak,Undirected,542,339.73333333333335
P Lam,M Rinard,Undirected,543,385.2333333333334
P Lam,NA Naeem,Undirected,544,78.79999999999998
P Lam,S Fischmeister,Undirected,551,70.0
P Lam,M Tripunitara,Undirected,553,11.333333333333334
F Qian,R Vallée-Rai,Undirected,562,5.6
F Qian,L Hendren,Undirected,563,130.0
F Qian,E Bodden,Undirected,564,8.0
F Qian,O Lhoták,Undirected,565,130.4
F Qian,P Pominville,Undirected,566,5.6
F Qian,M Berndl,Undirected,571,128.4
F Qian,N Umanee,Undirected,572,128.4
P Shaker,NA Day,Undirected,582,46.599999999999994
P Shaker,S Wang,Undirected,586,44.0
P Bose,JF Buss,Undirected,630,162.0
P Bose,A Lubiw,Undirected,631,309.6904761904762
P Bose,ED Demaine,Undirected,634,57.16666666666667
P Bose,H Meijer,Undirected,638,20.857142857142858
JF Buss,A Lubiw,Undirected,644,162.0
A Lubiw,M Dror,Undirected,645,90.0
A Lubiw,A Efrat,Undirected,646,155.33333333333331
A Lubiw,JSB Mitchell,Undirected,647,90.0
A Lubiw,P Brass,Undirected,648,3.0
A Lubiw,ED Demaine,Undirected,652,234.40952380952385
A Lubiw,T Biedl,Undirected,654,156.26190476190473
A Lubiw,E Demaine,Undirected,655,100.46666666666667
A Lubiw,M Demaine,Undirected,656,100.46666666666667
A Lubiw,S Lazard,Undirected,657,55.333333333333336
A Lubiw,J O'Rourke,Undirected,658,103.7761904761905
A Lubiw,M Overmars,Undirected,659,52.33333333333333
A Lubiw,ML Demaine,Undirected,661,179.90952380952385
A Lubiw,H Meijer,Undirected,665,56.057142857142864
A Lubiw,TM Chan,Undirected,688,43.06190476190476
A Lubiw,E Grant,Undirected,691,20.22857142857143
A Lubiw,S Keshav,Undirected,700,7.428571428571429
A Lubiw,M Hasan,Undirected,743,9.0
M Dror,A Efrat,Undirected,753,90.0
M Dror,JSB Mitchell,Undirected,754,90.0
A Efrat,JSB Mitchell,Undirected,755,90.0
A Efrat,P Brass,Undirected,756,54.333333333333336
A Efrat,E Cenek,Undirected,757,54.333333333333336
A Efrat,CA Duncan,Undirected,758,54.333333333333336
A Efrat,C Erten,Undirected,759,54.333333333333336
A Efrat,DP Ismailescu,Undirected,760,54.333333333333336
P Brass,E Cenek,Undirected,762,54.333333333333336
P Brass,CA Duncan,Undirected,763,54.333333333333336
P Brass,C Erten,Undirected,764,54.333333333333336
P Brass,DP Ismailescu,Undirected,765,54.333333333333336
E Cenek,CA Duncan,Undirected,768,54.333333333333336
E Cenek,C Erten,Undirected,769,54.333333333333336
E Cenek,DP Ismailescu,Undirected,770,54.333333333333336
CA Duncan,C Erten,Undirected,771,54.333333333333336
CA Duncan,DP Ismailescu,Undirected,772,54.333333333333336
C Erten,DP Ismailescu,Undirected,773,54.333333333333336
ED Demaine,J O'Rourke,Undirected,782,29.642857142857146
ED Demaine,ML Demaine,Undirected,783,189.90952380952385
T Biedl,E Demaine,Undirected,810,83.66666666666666
T Biedl,M Demaine,Undirected,811,83.66666666666666
T Biedl,S Lazard,Undirected,812,55.333333333333336
T Biedl,J O'Rourke,Undirected,813,55.333333333333336
T Biedl,M Overmars,Undirected,814,28.333333333333332
T Biedl,TM Chan,Undirected,819,7.428571428571429
T Biedl,E Grant,Undirected,820,7.428571428571429
T Biedl,S Keshav,Undirected,822,7.428571428571429
E Demaine,M Demaine,Undirected,825,100.46666666666667
E Demaine,S Lazard,Undirected,826,55.333333333333336
E Demaine,J O'Rourke,Undirected,827,64.13333333333334
E Demaine,M Overmars,Undirected,828,28.333333333333332
M Demaine,S Lazard,Undirected,833,55.333333333333336
M Demaine,J O'Rourke,Undirected,834,64.13333333333334
M Demaine,M Overmars,Undirected,835,28.333333333333332
S Lazard,J O'Rourke,Undirected,840,55.333333333333336
J O'Rourke,ML Demaine,Undirected,841,29.642857142857146
TM Chan,E Grant,Undirected,927,79.22857142857143
TM Chan,S Keshav,Undirected,929,7.428571428571429
TM Chan,J Könemann,Undirected,935,59.0
E Grant,S Keshav,Undirected,951,7.428571428571429
E Grant,J Könemann,Undirected,952,108.66666666666666
S Keshav,D Hadaller,Undirected,967,207.66666666666669
S Keshav,T Brecht,Undirected,968,239.0
S Keshav,S Agarwal,Undirected,969,155.0
S Keshav,U Hengartner,Undirected,972,9.5
S Keshav,I Ilyas,Undirected,977,4.0
M Hasan,R Boutaba,Undirected,1070,202.5
M Hasan,E Al-Shaer,Undirected,1071,202.5
M Hasan,H Hamed,Undirected,1072,202.5
D Jao,LD Feo,Undirected,1103,619.0
D Jao,L De Feo,Undirected,1104,299.3333333333333
D Jao,J Plût,Undirected,1105,299.3333333333333
D Jao,A Childs,Undirected,1106,214.66666666666666
D Jao,V Soukharev,Undirected,1107,344.66666666666663
D Jao,R Venkatesan,Undirected,1113,105.33333333333336
L De Feo,J Plût,Undirected,1130,299.3333333333333
A Childs,V Soukharev,Undirected,1131,214.66666666666666
A Childs,D Berry,Undirected,1132,0.4
A Childs,R Kothari,Undirected,1133,0.4
A Sampson,W Dietl,Undirected,1167,309.6666666666667
A Sampson,E Fortuna,Undirected,1168,309.6666666666667
A Sampson,D Gnanapragasam,Undirected,1169,309.6666666666667
A Sampson,L Ceze,Undirected,1170,309.6666666666667
A Sampson,D Grossman,Undirected,1171,309.6666666666667
W Dietl,E Fortuna,Undirected,1172,309.6666666666667
W Dietl,D Gnanapragasam,Undirected,1173,309.6666666666667
W Dietl,L Ceze,Undirected,1174,309.6666666666667
W Dietl,D Grossman,Undirected,1175,327.6666666666667
W Dietl,P Müller,Undirected,1176,493.73333333333323
W Dietl,S Drossopoulou,Undirected,1177,120.80000000000003
W Dietl,MD Ernst,Undirected,1178,265.84761904761905
W Dietl,R Just,Undirected,1179,43.333333333333336
W Dietl,S Millstein,Undirected,1180,43.333333333333336
W Dietl,S Pernsteiner,Undirected,1181,43.333333333333336
W Dietl,F Roesner,Undirected,1182,43.333333333333336
W Dietl,S Dietzel,Undirected,1183,68.51428571428572
W Dietl,K Muşlu,Undirected,1184,50.8
W Dietl,TW Schiller,Undirected,1185,50.8
W Dietl,W Huang,Undirected,1186,68.0
W Dietl,A Milanova,Undirected,1187,68.0
E Fortuna,D Gnanapragasam,Undirected,1204,309.6666666666667
E Fortuna,L Ceze,Undirected,1205,309.6666666666667
E Fortuna,D Grossman,Undirected,1206,309.6666666666667
D Gnanapragasam,L Ceze,Undirected,1207,309.6666666666667
D Gnanapragasam,D Grossman,Undirected,1208,309.6666666666667
L Ceze,D Grossman,Undirected,1209,309.6666666666667
D Grossman,MD Ernst,Undirected,1210,18.0
P Müller,GT Leavens,Undirected,1213,41.5
P Müller,E Poll,Undirected,1214,41.5
P Müller,C Clifton,Undirected,1215,41.5
P Müller,Y Cheon,Undirected,1216,41.5
P Müller,C Ruby,Undirected,1217,41.5
P Müller,D Cok,Undirected,1218,41.5
P Müller,J Kiniry,Undirected,1219,41.5
P Müller,S Drossopoulou,Undirected,1220,125.06666666666668
P Müller,MD Ernst,Undirected,1221,32.666666666666664
GT Leavens,E Poll,Undirected,1228,41.5
GT Leavens,C Clifton,Undirected,1229,41.5
GT Leavens,Y Cheon,Undirected,1230,41.5
GT Leavens,C Ruby,Undirected,1231,41.5
GT Leavens,D Cok,Undirected,1232,41.5
GT Leavens,J Kiniry,Undirected,1233,41.5
E Poll,C Clifton,Undirected,1234,41.5
E Poll,Y Cheon,Undirected,1235,41.5
E Poll,C Ruby,Undirected,1236,41.5
E Poll,D Cok,Undirected,1237,41.5
E Poll,J Kiniry,Undirected,1238,41.5
C Clifton,Y Cheon,Undirected,1239,41.5
C Clifton,C Ruby,Undirected,1240,41.5
C Clifton,D Cok,Undirected,1241,41.5
C Clifton,J Kiniry,Undirected,1242,41.5
C Clifton,H Garcia-Molina,Undirected,1243,3.6
C Clifton,K Salem,Undirected,1244,3.6
Y Cheon,C Ruby,Undirected,1247,41.5
Y Cheon,D Cok,Undirected,1248,41.5
Y Cheon,J Kiniry,Undirected,1249,41.5
C Ruby,D Cok,Undirected,1250,41.5
C Ruby,J Kiniry,Undirected,1251,41.5
D Cok,J Kiniry,Undirected,1252,41.5
MD Ernst,R Just,Undirected,1257,43.333333333333336
MD Ernst,S Millstein,Undirected,1258,43.333333333333336
MD Ernst,S Pernsteiner,Undirected,1259,43.333333333333336
MD Ernst,F Roesner,Undirected,1260,43.333333333333336
MD Ernst,S Dietzel,Undirected,1261,68.51428571428572
MD Ernst,K Muşlu,Undirected,1262,50.8
MD Ernst,TW Schiller,Undirected,1263,50.8
MD Ernst,W Huang,Undirected,1264,68.0
MD Ernst,A Milanova,Undirected,1265,68.0
MD Ernst,S Artzi,Undirected,1272,22.666666666666668
MD Ernst,V Ganesh,Undirected,1273,159.46666666666667
MD Ernst,A Kiezun,Undirected,1274,159.46666666666667
MD Ernst,PJ Guo,Undirected,1275,159.46666666666667
MD Ernst,P Hooimeijer,Undirected,1276,159.46666666666667
R Just,S Millstein,Undirected,1277,43.333333333333336
R Just,S Pernsteiner,Undirected,1278,43.333333333333336
R Just,F Roesner,Undirected,1279,43.333333333333336
S Millstein,S Pernsteiner,Undirected,1280,43.333333333333336
S Millstein,F Roesner,Undirected,1281,43.333333333333336
S Pernsteiner,F Roesner,Undirected,1282,43.333333333333336
S Dietzel,K Muşlu,Undirected,1283,50.8
S Dietzel,TW Schiller,Undirected,1284,50.8
K Muşlu,TW Schiller,Undirected,1289,50.8
W Huang,A Milanova,Undirected,1290,68.0
J Niu,NA Day,Undirected,1309,204.2857142857143
J Niu,S Esmaeilsabzali,Undirected,1310,54.0
NA Day,MD Aagaard,Undirected,1315,84.83333333333333
NA Day,S Esmaeilsabzali,Undirected,1318,102.3333333333333
NA Day,D Svetinovic,Undirected,1326,23.0
NA Day,MW Godfrey,Undirected,1328,23.0
S Esmaeilsabzali,K Larson,Undirected,1351,18.0
D Svetinovic,MW Godfrey,Undirected,1378,102.33333333333334
D Svetinovic,Q Tu,Undirected,1379,14.0
MW Godfrey,R Cohen,Undirected,1384,62.0
MW Godfrey,Q Tu,Undirected,1385,1264.0
MW Godfrey,CJ Kapser,Undirected,1386,2013.4
MW Godfrey,L Zou,Undirected,1387,500.5
MW Godfrey,A Grosskurth,Undirected,1388,294.0
MW Godfrey,J Bevan,Undirected,1389,89.5
MW Godfrey,EJ Whitehead Jr,Undirected,1390,89.5
MW Godfrey,S Kim,Undirected,1391,95.5
MW Godfrey,DM German,Undirected,1392,388.0
MW Godfrey,O Kononenko,Undirected,1393,180.66666666666669
MW Godfrey,O Baysal,Undirected,1394,357.3333333333333
MW Godfrey,RT Holmes,Undirected,1395,273.33333333333337
MW Godfrey,AJ Hindle,Undirected,1396,445.63333333333327
MW Godfrey,RC Holt,Undirected,1397,549.0666666666667
MW Godfrey,EHS Lee,Undirected,1398,178.5
MW Godfrey,J Davies,Undirected,1399,109.0
MW Godfrey,A Hindle,Undirected,1400,74.5
MW Godfrey,NA Ernst,Undirected,1402,69.0
MW Godfrey,J Mylopoulos,Undirected,1403,69.0
MW Godfrey,W Wang,Undirected,1405,160.0
MW Godfrey,W Shang,Undirected,1407,27.0
MW Godfrey,ZM Jiang,Undirected,1408,43.8
MW Godfrey,B Adams,Undirected,1409,27.0
MW Godfrey,AE Hassan,Undirected,1410,84.86666666666666
MW Godfrey,M Nasser,Undirected,1411,27.0
A Gurfinkel,M Chechik,Undirected,1478,1256.9999999999993
A Gurfinkel,J Davies,Undirected,1479,23.0
A Gurfinkel,Y Li,Undirected,1480,133.3
A Gurfinkel,S Ben-David,Undirected,1481,10.5
A Gurfinkel,DL Dill,Undirected,1483,7.0
A Gurfinkel,B Devereux,Undirected,1485,312.1
A Gurfinkel,S Easterbrook,Undirected,1486,154.09999999999997
A Gurfinkel,A Albarghouthi,Undirected,1487,268.1333333333333
A Gurfinkel,Z Kincaid,Undirected,1488,57.2
A Gurfinkel,S Chaki,Undirected,1490,331.54285714285726
A Gurfinkel,O Wei,Undirected,1491,130.16666666666669
A Gurfinkel,C Cohen,Undirected,1493,46.976190476190474
A Gurfinkel,O Strichman,Undirected,1500,104.16666666666666
M Chechik,J Davies,Undirected,1541,21.0
M Chechik,Y Li,Undirected,1542,133.3
M Chechik,J Gannon,Undirected,1543,4.666666666666667
M Chechik,S Ben-David,Undirected,1544,10.5
M Chechik,DL Dill,Undirected,1545,7.0
M Chechik,B Devereux,Undirected,1547,312.1
M Chechik,S Easterbrook,Undirected,1548,154.09999999999997
M Chechik,A Albarghouthi,Undirected,1549,268.1333333333333
M Chechik,Z Kincaid,Undirected,1550,57.2
M Chechik,S Chaki,Undirected,1551,13.6
M Chechik,O Wei,Undirected,1552,130.16666666666669
D Berry,E O'Connor,Undirected,1564,336.0
D Berry,C Blair,Undirected,1565,134.33333333333334
D Berry,MJ Kieffer,Undirected,1566,166.0
D Berry,RK Vukovic,Undirected,1567,166.0
D Berry,K Tout,Undirected,1568,141.33333333333334
D Berry,M Zaslow,Undirected,1569,214.57142857142858
D Berry,Z Wang,Undirected,1576,28.4
D Berry,R Johnson,Undirected,1583,14.0
D Berry,R Kothari,Undirected,1593,0.4
C Blair,CC Raver,Undirected,1595,180.66666666666666
C Blair,DJ Berry,Undirected,1596,180.66666666666666
CC Raver,DJ Berry,Undirected,1609,180.66666666666666
DJ Berry,R Johnson,Undirected,1612,14.0
MJ Kieffer,RK Vukovic,Undirected,1616,166.0
K Tout,M Zaslow,Undirected,1617,141.33333333333334
Z Wang,B Ma,Undirected,1635,16.666666666666668
Z Wang,K Zhang,Undirected,1636,16.666666666666668
Z Wang,X Zhu,Undirected,1637,247.14285714285714
Z Wang,K Salem,Undirected,1638,14.0
Z Wang,P Padala,Undirected,1639,247.14285714285714
Z Wang,KG Shin,Undirected,1640,233.14285714285714
Z Wang,M Uysal,Undirected,1641,247.14285714285714
Z Wang,S Singhal,Undirected,1642,247.14285714285714
Z Wang,A Merchant,Undirected,1643,233.14285714285714
R Johnson,B Ma,Undirected,1662,184.0
F Rossi,P van Beek,Undirected,1676,3555.333333333333
F Rossi,T Walsh,Undirected,1677,3574.0
F Rossi,P Van Beek,Undirected,1678,18.666666666666668
P van Beek,T Walsh,Undirected,1679,3615.333333333333
P van Beek,G Kondrak,Undirected,1680,292.0
P van Beek,R Cohen,Undirected,1681,519.6666666666666
P van Beek,X Chen,Undirected,1682,407.0
P van Beek,F Bacchus,Undirected,1683,55.0
P van Beek,R Dechter,Undirected,1685,352.0
P van Beek,A López-Ortiz,Undirected,1686,116.5
P van Beek,CG Quimper,Undirected,1687,116.5
P van Beek,J Tromp,Undirected,1688,74.0
P van Beek,A Golynski,Undirected,1689,42.5
P van Beek,A Hu,Undirected,1691,40.666666666666664
T Walsh,P Van Beek,Undirected,1697,18.666666666666668
T Walsh,X Chen,Undirected,1698,55.0
T Walsh,F Bacchus,Undirected,1699,55.0
M Vilain,H Kautz,Undirected,1700,383.3333333333333
M Vilain,P Van Beek,Undirected,1701,383.3333333333333
H Kautz,P Van Beek,Undirected,1702,383.3333333333333
P Van Beek,R Cohen,Undirected,1703,13.5
P Van Beek,F Bacchus,Undirected,1704,235.0
P Van Beek,R Dechter,Undirected,1705,32.0
P Van Beek,A López-Ortiz,Undirected,1706,14.0
P Van Beek,CG Quimper,Undirected,1707,14.0
P Van Beek,A Golynski,Undirected,1708,14.0
P Van Beek,W Li,Undirected,1713,132.33333333333331
P Van Beek,P Poupart,Undirected,1714,81.33333333333331
R Cohen,P Poupart,Undirected,1724,130.66666666666666
R Cohen,O Baysal,Undirected,1727,62.0
R Cohen,R Boutaba,Undirected,1729,4.4
R Cohen,I Aib,Undirected,1730,4.4
R Cohen,J Zhang,Undirected,1731,41.06666666666667
R Cohen,C Fung,Undirected,1732,4.4
R Cohen,S Vertovec,Undirected,1733,2795.0
R Cohen,R Sandbrook,Undirected,1734,253.33333333333331
R Cohen,MG Lipton,Undirected,1736,97.0
R Cohen,MQ Dai,Undirected,1737,97.0
R Cohen,B Benhabib,Undirected,1738,102.66666666666666
R Cohen,PCW Gutkind,Undirected,1742,165.16666666666669
R Cohen,K Larson,Undirected,1834,52.0
R Cohen,J Hoey,Undirected,1835,8.666666666666668
R Cohen,K Regan,Undirected,1836,130.66666666666666
X Chen,F Bacchus,Undirected,1838,55.0
X Chen,J Tromp,Undirected,1839,300.0
X Chen,P Beek,Undirected,1840,26.0
X Chen,J Zhang,Undirected,1843,1.3333333333333333
X Chen,L Zhang,Undirected,1844,130.75
X Chen,M Li,Undirected,1845,2800.800000000001
X Chen,X Li,Undirected,1846,1791.2000000000003
X Chen,B Ma,Undirected,1847,2091.2
X Chen,PMB Vitányi,Undirected,1848,1790.4
X Chen,P Kearney,Undirected,1849,227.33333333333334
